,id
0,1289342385965629440
1,1289341965406842880
2,1289338862175584256
3,1289336296591126528
4,1289330326100013056
5,1289326228449587200
6,1289326102549164037
7,1289320450443677697
8,1289303178513653760
9,1289297378923618304
10,1289294216749895683
11,1289294204313538560
12,1289293673298104320
13,1289289361352200193
14,1289279354778742784
15,1289274999992274944
16,1289274641211486209
17,1289272319702003712
18,1289264360452288512
19,1289263736125939712
20,1289263615183163392
21,1289263609936089088
22,1289263378796441600
23,1289263337784487938
24,1289262940701392896
25,1289262923412434945
26,1289257712639864832
27,1289254449806901249
28,1289253919995158534
29,1289243709540712450
30,1289236094509228032
31,1289229820551761920
32,1289221873905987586
33,1289214409248661505
34,1289210750343376902
35,1289200734580273152
36,1289200711687761924
37,1289200687562149888
38,1289189765372211201
39,1289088840066453511
40,1289082839380762624
41,1289082829687730179
42,1289078904158707713
43,1289077003954597888
44,1289073548070248448
45,1289068620677431298
46,1289040640513204225
47,1288986386389925891
48,1288981509676756992
49,1288975167939661825
50,1288972516770238465
51,1288958465663209472
52,1288957875298197505
53,1288957534511017990
54,1288954777544658956
55,1288936710823444480
56,1288935167864832000
57,1288911476565082113
58,1288908459455340544
59,1288896398805487616
60,1288893980512583683
61,1288890834453008384
62,1288870544553783296
63,1288864399957032961
64,1288862751218073601
65,1288859447297630208
66,1288854760150499334
67,1288834924330594304
68,1288828708745170944
69,1288806598488592385
70,1288804979671613440
71,1288804563341004801
72,1288792670555578368
73,1288775625990381573
74,1288772667680739330
75,1288760483164459008
76,1288750111204544513
77,1288705321095983104
78,1288688629393498113
79,1288678719222095874
80,1288678684019359750
81,1288678249006997504
82,1288678033352728578
83,1288678015023677440
84,1288665540005900288
85,1288665192042303488
86,1288653809879785473
87,1288650773790969860
88,1288649994682212355
89,1288648096642203650
90,1288648028367335425
91,1288646685896454144
92,1288646172970758144
93,1288644232518012928
94,1288641653977292800
95,1288640002335932416
96,1288639118814187523
97,1288639114804375559
98,1288638958109429762
99,1288638462946680834
100,1288636653381267456
101,1288623012519063552
102,1288608550974107648
103,1288587925677133825
104,1288583043574185984
105,1288581986974482432
106,1288578097592377346
107,1288568959520985089
108,1288564813283700736
109,1288541796402896897
110,1288538555585830912
111,1288505432999366662
112,1288503406257111042
113,1288503152245866496
114,1288497056374382592
115,1288488694907887616
116,1288470083979878401
117,1288469498174078978
118,1288462556181549059
119,1288453861439672331
120,1288434852354592769
121,1288434554764775425
122,1288431208037257216
123,1288422542575841281
124,1288413318500294656
125,1288408811514949637
126,1288380294593236992
127,1288353859505545216
128,1288352261928824832
129,1288328054427856903
130,1288315875754274816
131,1288304269347753984
132,1288289724587741184
133,1288289062323879937
134,1288285963257552897
135,1288284783240519681
136,1288284760154845184
137,1288274794228531200
138,1288267644899139584
139,1288264980547215367
140,1288252909616951296
141,1288252872996552704
142,1288249556849827842
143,1288247882110382080
144,1288245126314090496
145,1288239248165015554
146,1288237100651835393
147,1288235582045458433
148,1288229877850636288
149,1288227533360635904
150,1288225477560156160
151,1288225352012029952
152,1288224375821545473
153,1288223835054120960
154,1288218134894260229
155,1288210343618056196
156,1288209925123051521
157,1288209532502585349
158,1288209431205941252
159,1288208921170239494
160,1288199679579234304
161,1288199108864376833
162,1288185981909204992
163,1288184908557496320
164,1288184563211042821
165,1288181893838536707
166,1288181352991526912
167,1288179394834464768
168,1288178781094649857
169,1288178745258528768
170,1288177915931144192
171,1288176172069728256
172,1288174824221638658
173,1288174520906518533
174,1288171789936463873
175,1288161375135686658
176,1288161268470149120
177,1288161003381968897
178,1288158764382785537
179,1288157947009196033
180,1288157271361560582
181,1288154788824309760
182,1288154625326096386
183,1288153878442250248
184,1288153309329727489
185,1288138544440115200
186,1288136686912888832
187,1288135090686423040
188,1288134842543202304
189,1288134774834507777
190,1288134664075399168
191,1288133476286435331
192,1288132493728714752
193,1288120028005449728
194,1288119098438639620
195,1288114667739467777
196,1288111966557310977
197,1288107327682252800
198,1288088321009135616
199,1288088193842024448
200,1288086493697892355
201,1288083927882760195
202,1288077047559073799
203,1288062787198038017
204,1288062316035145729
205,1288060815246073858
206,1288050621409628165
207,1288048592251486208
208,1288045064598380545
209,1288041756060086274
210,1288033185276862465
211,1288006983790944256
212,1288006800059453440
213,1288006462128627712
214,1287969419105390592
215,1287966574549360641
216,1287966511554994181
217,1287953472499810304
218,1287952365224697861
219,1287947011577098240
220,1287941095649935360
221,1287914193975468040
222,1287913880379781120
223,1287913412912189441
224,1287912176875970560
225,1287910900637155328
226,1287896124913844224
227,1287891477742354433
228,1287882945793937408
229,1287880546828181504
230,1287867454773837825
231,1287863073529896962
232,1287862648986632193
233,1287862618263347202
234,1287851081771311104
235,1287850665826541570
236,1287849848214093827
237,1287848271659118594
238,1287847543322419205
239,1287846675487367172
240,1287831989287104516
241,1287817180751564802
242,1287813780878118913
243,1287813387116777477
244,1287805963555274754
245,1287780263880208384
246,1287779804687798273
247,1287778139729469440
248,1287775292858273792
249,1287772299093893120
250,1287766988090212357
251,1287753935516819456
252,1287752015649607685
253,1287748755652071425
254,1287748556321849345
255,1287732853619425281
256,1287727998477701121
257,1287726125557452808
258,1287725173903437827
259,1287721911451914240
260,1287719121052938242
261,1287718489982226434
262,1287712647094444032
263,1287703271310860293
264,1287697339117981697
265,1287689764876017665
266,1287684566988267521
267,1287680003623260160
268,1287674164472504322
269,1287674109132828672
270,1287667924036182016
271,1287666291168419842
272,1287646490656202752
273,1287626879969656833
274,1287621010666090499
275,1287603570070695937
276,1287602962936848384
277,1287597202093813760
278,1287596450378059776
279,1287595605615755264
280,1287595088529547264
281,1287594906760826883
282,1287594775189782528
283,1287594507890905093
284,1287594475636830213
285,1287593216271945732
286,1287592222733373441
287,1287591135498526720
288,1287580381039022083
289,1287550795416776709
290,1287546005202722816
291,1287535397510221831
292,1287528008610222080
293,1287514163229622272
294,1287497752751087618
295,1287493332684410883
296,1287493134977564674
297,1287488928707235843
298,1287486267488456704
299,1287459514581569536
300,1287454783230619650
301,1287454727513559041
302,1287451694951997445
303,1287451380064620545
304,1287434158675984387
305,1287425969813323782
306,1287419843105316865
307,1287409944455569408
308,1287406774564290561
309,1287392085046427648
310,1287372751519600641
311,1287369829356376064
312,1287359155200765952
313,1287357149723557888
314,1287305986894692352
315,1287277346517655552
316,1287264848397643776
317,1287257351272255488
318,1287257341755301888
319,1287251502940250118
320,1287250529731526657
321,1287244940989345792
322,1287244872307613701
323,1287243967524827137
324,1287239755768516609
325,1287239080317792258
326,1287239000990928896
327,1287228757724471296
328,1287217906607108099
329,1287207157142880258
330,1287196861804302337
331,1287178247726342144
332,1287170320533782528
333,1287169737051590656
334,1287168957703749644
335,1287168933657808898
336,1287149047451512832
337,1287148953771925521
338,1287144903437365248
339,1287140695443218432
340,1287140668721299457
341,1287135181686661121
342,1287123029793939458
343,1287118638911295489
344,1287115712608206849
345,1287115219727273984
346,1287108801074667520
347,1287107752775516162
348,1287103661055778816
349,1287103081608552448
350,1287101297804681216
351,1287100858304520192
352,1287098145923633158
353,1287092964649512961
354,1287092407532691457
355,1287091920632717314
356,1287088997777506304
357,1287084494676283394
358,1287071125516804097
359,1287068988850106369
360,1287065948856422400
361,1287064778645680133
362,1287062092214747136
363,1287061890225573888
364,1287061789029609472
365,1287059111092183043
366,1287058680974839819
367,1287057713663488002
368,1287056500989534209
369,1287054529008001025
370,1287052168240005120
371,1287051669394595840
372,1287051114727092227
373,1287050841615224833
374,1287050808148754432
375,1287047852137549825
376,1287047501229383682
377,1287045696957435906
378,1287045359974469632
379,1287045048706699265
380,1287045023780016134
381,1287043640402092032
382,1287033368568164354
383,1287033188481630209
384,1287031555651665920
385,1287031191426785281
386,1287010801769787392
387,1287010531711356928
388,1286996177880330240
389,1286987312447008768
390,1286954345527824385
391,1286942144700321793
392,1286883819849646081
393,1286881579998908418
394,1286866301948846081
395,1286857973902450688
396,1286857802435067905
397,1286857464961531905
398,1286855211785621504
399,1286854798730436609
400,1286832124985778177
401,1286806544944738304
402,1286802142167064576
403,1286798574949343232
404,1286770259710496768
405,1286765264147816448
406,1286759819316269059
407,1286759131676721152
408,1286750374699896833
409,1286750305183506433
410,1286737480558039042
411,1286736285521121281
412,1286733835468775425
413,1286730032870809606
414,1286727903150067713
415,1286727806412611584
416,1286727782102446082
417,1286726625443422208
418,1286722432963956743
419,1286715559061716992
420,1286698929204146176
421,1286697813414424578
422,1286693113826889729
423,1286692414418300929
424,1286685217327992832
425,1286655373898915841
426,1286654060184174594
427,1286652002185949185
428,1286650234630803457
429,1286642349964173313
430,1286635714155864068
431,1286630283949887489
432,1286561599596179456
433,1286549473066471426
434,1286549405219393536
435,1286549227431235585
436,1286549087316254720
437,1286534245914013696
438,1286533780157554688
439,1286526312568557569
440,1286525260658020353
441,1286524280797364227
442,1286521726365466624
443,1286503918101389313
444,1286501441532760064
445,1286499266354184192
446,1286497900403490816
447,1286497159156826113
448,1286497151141453825
449,1286496356434092036
450,1286496032025698311
451,1286496017999945728
452,1286496001340190721
453,1286495983598219266
454,1286495968326823942
455,1286495953449635840
456,1286495941705347072
457,1286491754305400832
458,1286489680788299776
459,1286487021943500800
460,1286484849151205376
461,1286484106973450247
462,1286483711689502722
463,1286483343283032065
464,1286482586806583297
465,1286482108744110083
466,1286481781424676864
467,1286481622993440769
468,1286479808608833537
469,1286462894088101895
470,1286461887865974784
471,1286458583702482944
472,1286458575141838850
473,1286458237127204865
474,1286453391531610112
475,1286453310539661312
476,1286451922677817344
477,1286449776112865281
478,1286441458506006528
479,1286435398617649152
480,1286433304271519750
481,1286433029490171905
482,1286432266558664706
483,1286431393573150720
484,1286430313653010434
485,1286429930037719040
486,1286429886807244802
487,1286429718959587329
488,1286429379300663298
489,1286429267312750604
490,1286428915481939976
491,1286424624549498881
492,1286411193704484864
493,1286410101025394689
494,1286407411859939330
495,1286399989124562945
496,1286399559783133184
497,1286398811464773636
498,1286397582281908224
499,1286395831608905744
500,1286377615973113856
501,1286367610439970817
502,1286364229025619969
503,1286336678420938752
504,1286329656531091457
505,1286322806938955776
506,1286321268011098112
507,1286271460454137856
508,1286242631371108352
509,1286242134249611265
510,1286236115956006912
511,1286234425387290624
512,1286216486470770688
513,1286209911496425472
514,1286207631867236352
515,1286206296933400578
516,1286205692421050368
517,1286172061182943234
518,1286163757077536768
519,1286163250476912641
520,1286153033974456321
521,1286141529329774593
522,1286120510976405505
523,1286107331822944258
524,1286103336551354370
525,1286103248223559681
526,1286098363717488640
527,1286087226569392129
528,1286086641166286848
529,1286068228423159808
530,1286062075995803649
531,1286060319580749830
532,1286059711905792004
533,1286057694638604289
534,1286057694223204352
535,1286056182805721088
536,1286055873606025218
537,1286055737135857669
538,1286055381693640705
539,1286050790482878464
540,1286042395163860992
541,1286039560854609925
542,1286039504185446400
543,1286032445360484352
544,1286030817366482944
545,1286025047287750662
546,1286021371039027201
547,1286017181327806465
548,1286016852687237121
549,1286008126735450112
550,1286006745140273152
551,1286006323369385990
552,1286004434514911233
553,1286003611508641793
554,1286001000549986310
555,1285998558953472004
556,1285995480950861827
557,1285992614941151233
558,1285992412624506880
559,1285988470515617798
560,1285986521330454529
561,1285983926155202560
562,1285982155282231296
563,1285979732320727042
564,1285976867326119936
565,1285975802530672645
566,1285975543326937089
567,1285975534787153921
568,1285975470975090691
569,1285974181629370368
570,1285973150514081794
571,1285971574710063104
572,1285964471802961920
573,1285961582367985667
574,1285960919718211585
575,1285960332234469376
576,1285947599065960448
577,1285947455876538373
578,1285923717667856390
579,1285922478158606339
580,1285921389288083458
581,1285907682336165888
582,1285907572852170754
583,1285907541323665409
584,1285907498789199877
585,1285907432473088001
586,1285907279603277825
587,1285907203610808320
588,1285903520252796929
589,1285892844331380737
590,1285892812219637761
591,1285890835079327744
592,1285890683614769157
593,1285886059268780035
594,1285858502901194752
595,1285791724418342912
596,1285791700514795521
597,1285779211127386116
598,1285756937804619778
599,1285738097330642944
600,1285715673373712387
601,1285707090867232769
602,1285698924074999810
603,1285691247563341826
604,1285689667636080640
605,1285682378317463552
606,1285669561786937344
607,1285667725763850248
608,1285663630328057856
609,1285663263011647488
610,1285662843480739840
611,1285657841504858113
612,1285657147112656901
613,1285655620394328067
614,1285655591411683328
615,1285653306384293888
616,1285651509921943552
617,1285651440703361024
618,1285650582322192391
619,1285646764939370496
620,1285642097454919684
621,1285642056363397120
622,1285631448616247296
623,1285627714825867266
624,1285621372014788609
625,1285614165109936130
626,1285609923255074823
627,1285600629847711744
628,1285597948139708420
629,1285595888983908352
630,1285590925666918401
631,1285590917680779265
632,1285590391811522561
633,1285588679856197634
634,1285579032965324802
635,1285578050843836416
636,1285574444551770112
637,1285572619073474562
638,1285570384813842432
639,1285563703023276032
640,1285563332783681537
641,1285553461745143809
642,1285553033359892480
643,1285547197547925504
644,1285544049143767040
645,1285507031093309440
646,1285484624441946114
647,1285480809823174656
648,1285476929408204800
649,1285476357871407105
650,1285472868688711685
651,1285452139914043392
652,1285451041274830848
653,1285450359427739649
654,1285449504376881153
655,1285442273879130120
656,1285419904275869697
657,1285417398435225601
658,1285416999862992898
659,1285412957720137728
660,1285412803218567168
661,1285412530098143233
662,1285400671659765760
663,1285394247240364032
664,1285393886408511496
665,1285388753218015232
666,1285372499635638272
667,1285363419311480832
668,1285349631447228417
669,1285347308817674240
670,1285345427420635136
671,1285337010572492801
672,1285336138832642056
673,1285332329142067201
674,1285321261636177920
675,1285316814722019328
676,1285316409099255811
677,1285313771012063234
678,1285307566352994306
679,1285302656488046593
680,1285299495484481537
681,1285293045550915585
682,1285288112143335428
683,1285284560922644481
684,1285281246835363841
685,1285279880435957763
686,1285279746880921601
687,1285278666247884801
688,1285277719266316291
689,1285275010987429888
690,1285272112672976896
691,1285265846852399105
692,1285264284482596864
693,1285258249248346115
694,1285247229951909888
695,1285235603932495873
696,1285230374407344128
697,1285223122233221121
698,1285197653995851783
699,1285196671895384064
700,1285175227421532160
701,1285171156140654593
702,1285117911292674048
703,1285088874352566275
704,1285076617061003265
705,1285070666786578432
706,1285070358312357888
707,1285065182289461248
708,1285054603914952704
709,1285054393193136128
710,1285021304110841856
711,1285011911336230913
712,1284976907163848714
713,1284965571218595840
714,1284963455800356865
715,1284951444811120641
716,1284943988542316546
717,1284942183942979586
718,1284937412058189827
719,1284928833569857537
720,1284925152892014594
721,1284919708597321735
722,1284913458098720769
723,1284912365641719813
724,1284912299770286080
725,1284912005749579777
726,1284907557832675328
727,1284905411699761153
728,1284901262400655360
729,1284898628302254080
730,1284898408407293952
731,1284890880290312192
732,1284890183326814208
733,1284873232990892035
734,1284872100126380038
735,1284861783837155333
736,1284857437871239170
737,1284838105812475904
738,1284837743600848897
739,1284806928552476677
740,1284770527299633152
741,1284770504084197378
742,1284769627881574401
743,1284769552711266309
744,1284760804072525833
745,1284757451963691009
746,1284743272934420482
747,1284710558676082691
748,1284692127201419265
749,1284690416324038656
750,1284620305240031234
751,1284620301066743808
752,1284616194885136386
753,1284616126312349698
754,1284615784505868288
755,1284615728692330499
756,1284607613213323264
757,1284602827504062465
758,1284598720189865984
759,1284596380087058434
760,1284581095120543745
761,1284566287985848320
762,1284551475423739905
763,1284538032201379847
764,1284520414635597824
765,1284510887844315136
766,1284510829736534023
767,1284508792206614530
768,1284503185378377728
769,1284500497236242433
770,1284481263890358272
771,1284476800651812869
772,1284457121036275712
773,1284452285007818753
774,1284442534932934656
775,1284440667167621120
776,1284409946302382081
777,1284402929223512064
778,1284398580686442497
779,1284398346145234944
780,1284395022201298945
781,1284391517956669440
782,1284389079765975040
783,1284389067338076161
784,1284386000215605249
785,1284372805165944833
786,1284346244589146114
787,1284335610027806720
788,1284335506801733632
789,1284330000645148672
790,1284321978795593733
791,1284311357035356166
792,1284303807598473216
793,1284301826846752769
794,1284294744202448903
795,1284293484518813697
796,1284293223318466561
797,1284291133145862145
798,1284285307794460673
799,1284276202744799232
800,1284276053658275842
801,1284275966840385537
802,1284273686841905152
803,1284270342098300929
804,1284268516028420101
805,1284256140361175042
806,1284255731663941632
807,1284254938277851136
808,1284254662196170756
809,1284238166111645696
810,1284229531201671168
811,1284225821142585344
812,1284222048013877248
813,1284220497232662528
814,1284218730365497345
815,1284218136762425344
816,1284214938152497152
817,1284211051060293632
818,1284202631657734144
819,1284200889516011525
820,1284198009459400705
821,1284190604570877954
822,1284179769660190720
823,1284178514661474305
824,1284175777869766657
825,1284158667475103744
826,1284157734217289736
827,1284156408041267208
828,1284156392950001664
829,1284155952598589441
830,1284155906972737538
831,1284151682599878656
832,1284148465841266690
833,1284143942582312963
834,1284141596116758528
835,1284126034263248897
836,1284120770596220928
837,1284117968297897984
838,1284117142745513985
839,1284116914520850432
840,1284116905964515330
841,1284116095557935109
842,1284114525663514636
843,1284111781107953664
844,1284105384458948610
845,1284102763547373570
846,1284097686149488644
847,1284090294263308290
848,1284088416850915331
849,1284088276400340995
850,1284086764337070086
851,1284077608389480449
852,1284077370723504130
853,1284077153181675520
854,1284075982585057281
855,1284072300543975425
856,1284071069620547584
857,1284069849958715396
858,1284067766010630145
859,1284056168634056704
860,1284055658049032192
861,1284055225654038531
862,1284051869355188225
863,1284051699875876867
864,1284049893280165888
865,1284049490928734208
866,1284044068440485889
867,1284039665067216896
868,1284035818676338688
869,1284035677018099713
870,1284033041321603072
871,1284030551456985088
872,1284025361387466752
873,1284024259229057024
874,1284024014932004865
875,1284016729073635329
876,1284015271569756161
877,1284013143254016000
878,1284010615451901953
879,1284006828972507137
880,1284006737201082368
881,1284005119705714688
882,1284002293788971012
883,1284000449071210498
884,1283998643775664128
885,1283998373872390146
886,1283998153449013248
887,1283997639101448195
888,1283997445593223168
889,1283995985077829635
890,1283994990885117953
891,1283992634713939969
892,1283990745410449408
893,1283989412574093312
894,1283989240582475781
895,1283987716804419594
896,1283986909568491522
897,1283986012121608194
898,1283985946149609472
899,1283985573506699265
900,1283984921455992832
901,1283984895421841408
902,1283984355329810432
903,1283984121635786752
904,1283983855419088898
905,1283983755640582144
906,1283983569183014912
907,1283983435061776384
908,1283983305000382465
909,1283982357783928832
910,1283981609998270464
911,1283981179306352641
912,1283980459337187328
913,1283980418048331777
914,1283979614235373570
915,1283979527455219712
916,1283979513513144320
917,1283979457045422080
918,1283979396324429825
919,1283978517257113600
920,1283977335377715200
921,1283976856023240704
922,1283976686514720771
923,1283975062190727168
924,1283974862256705537
925,1283974560682061824
926,1283974365483347969
927,1283974275783774208
928,1283973200062234634
929,1283972614117982216
930,1283972578214903808
931,1283972335645544449
932,1283972316469182464
933,1283971922284478464
934,1283971411707650048
935,1283971093821177857
936,1283970958823493636
937,1283970422124339201
938,1283970177449594880
939,1283970167345643520
940,1283969925732872192
941,1283969742810886144
942,1283969609968660481
943,1283969564137738242
944,1283969449188524032
945,1283969073265737729
946,1283968881669873679
947,1283968858974490624
948,1283968609711267840
949,1283968599795933185
950,1283968546012385280
951,1283968446519181312
952,1283968430769659906
953,1283968406312546304
954,1283968079970664448
955,1283968079517691905
956,1283968038421725185
957,1283968023892758528
958,1283968002258612225
959,1283967847966953472
960,1283967810239176706
961,1283967756434628614
962,1283967730119516160
963,1283967690789408768
964,1283967598691004416
965,1283967528448987138
966,1283967514968555521
967,1283967510828679168
968,1283967469804310529
969,1283967441991868418
970,1283967416557613057
971,1283967396672417794
972,1283967386664697857
973,1283967345279537158
974,1283967331941703680
975,1283967269115006983
976,1283967253424168960
977,1283967250970681349
978,1283967250614099969
979,1283967241852157953
980,1283967221233004545
981,1283967180061708288
982,1283957972935348225
983,1283951782033526787
984,1283943547352252417
985,1283924038058942466
986,1283922209489031169
987,1283921470570323970
988,1283921452023062528
989,1283921288457867266
